,date_block_num,item_code,item_cnt_month,sales_region_code,first_cate_code,second_cate_code,sales_region_code_0_Y,sales_region_code_1_Y,sales_region_code_2_Y,sales_region_code_4_Y,first_cate_code_0_Y,first_cate_code_1_Y,first_cate_code_2_Y,first_cate_code_3_Y,first_cate_code_4_Y,first_cate_code_5_Y,first_cate_code_6_Y,first_cate_code_7_Y,second_cate_code_0_Y,second_cate_code_1_Y,second_cate_code_2_Y,second_cate_code_3_Y,second_cate_code_4_Y,second_cate_code_5_Y,second_cate_code_6_Y,second_cate_code_7_Y,second_cate_code_8_Y,second_cate_code_9_Y,second_cate_code_10_Y,second_cate_code_11_Y
3474,39,20321,90.0,105,302,408,,,,129.50179584528237,,45.26639727709105,,,,,,,,,,,,,,45.26639727709105,,,,
3475,39,20323,35.0,105,305,412,,,,70.11542102960588,,,,,98.94859080030355,,,,,,,,,,,,,,,98.94859080030355
3476,39,20325,26.0,105,308,404,,,,358.8704899084731,,,,,,,,250.7503996843796,,,,250.7503996843796,,,,,,,,
3477,39,20332,34.0,105,302,408,,,,60.819535317806746,,46.91932754608762,,,,,,,,,,,,,,46.91932754608762,,,,
3478,39,20336,31.0,105,303,401,,,,56.56033538716738,,,56.46399207115135,,,,,,54.98672094274772,,,,,,,,,,,
3479,39,20337,57.0,105,302,408,,,,372.72071503415106,,460.6487619747277,,,,,,,,,,,,,,460.6487619747277,,,,
3480,39,20341,117.0,105,308,404,,,,1480.7416382649287,,,,,,,,1584.2949050334287,,,,1584.2949050334287,,,,,,,,
3481,39,20343,1530.0,105,304,409,,,,433.50760236780525,,,,496.4248828049952,,,,,,,,,,,,,496.4248828049952,,,
3482,39,20344,2035.0,105,308,404,,,,932.2867690603175,,,,,,,,678.6213159713517,,,,678.6213159713517,,,,,,,,
3483,39,20346,118.0,105,306,407,,,,312.1373441670388,,,,,,174.49081817309073,,,,,,,,,127.91888614629511,,,,,
3484,39,20347,9.0,105,308,404,,,,245.66870593122098,,,,,,,,494.0700487225968,,,,494.0700487225968,,,,,,,,
3485,39,20350,436.0,105,305,412,,,,2138.528131855211,,,,,1771.691737648601,,,,,,,,,,,,,,,1771.691737648601
3486,39,20357,7.0,105,301,405,,,,633.5492806530223,398.8394622170433,,,,,,,,,,,,398.8394622170433,,,,,,,
3487,39,20366,86.0,105,302,408,,,,71.0163796030065,,73.27647524714563,,,,,,,,,,,,,,73.27647524714563,,,,
3488,39,20368,37.0,105,306,407,,,,258.42487067955454,,,,,,298.22666774781874,,,,,,,,,272.55732301231717,,,,,
3489,39,20384,9.0,105,307,403,,,,331.3706336614604,,,,,,,77.63093691039131,,,,77.63093691039131,,,,,,,,,
3490,39,20385,199.0,105,306,407,,,,2120.306019383446,,,,,,2915.5487124003007,,,,,,,,,3066.1377112304635,,,,,
3491,39,20387,112.0,105,305,412,,,,168.4543610235663,,,,,308.87270090003403,,,,,,,,,,,,,,,308.87270090003403
3492,39,20389,9.0,105,302,408,,,,18.279148851823592,,15.997109903727347,,,,,,,,,,,,,,15.997109903727347,,,,
3493,39,20396,84.0,105,305,412,,,,211.1473666531548,,,,,312.28896312265255,,,,,,,,,,,,,,,312.28896312265255
3494,39,20398,113.0,105,303,401,,,,1625.110957394179,,,1926.4205994051886,,,,,,1550.4813808028086,,,,,,,,,,,
3495,39,20405,394.0,105,302,408,,,,817.1918940545735,,903.4781850955733,,,,,,,,,,,,,,903.4781850955733,,,,
3496,39,20407,5.0,105,305,412,,,,164.07794685289196,,,,,82.97637139035088,,,,,,,,,,,,,,,82.97637139035088
3497,39,20413,29.0,105,306,407,,,,81.29302090681686,,,,,,134.46161205949565,,,,,,,,,153.28268058636053,,,,,
3498,39,20414,89.0,105,308,404,,,,87.50533570808676,,,,,,,,74.47050358054207,,,,74.47050358054207,,,,,,,,
3499,39,20416,293.0,105,301,405,,,,282.44698582168974,151.37080737848183,,,,,,,,,,,,151.37080737848183,,,,,,,
3500,39,20418,4.0,105,307,403,,,,51.083962210466275,,,,,,,63.02090221041805,,,,63.02090221041805,,,,,,,,,
3501,39,20419,26.0,105,306,407,,,,53.70065881531008,,,,,,49.11354821546023,,,,,,,,,42.57829787557489,,,,,
3502,39,20426,1576.0,105,306,407,,,,1679.8338859959363,,,,,,2263.9320335307643,,,,,,,,,1983.086628388791,,,,,
3503,39,20427,4.0,105,302,408,,,,24.509504004301675,,24.050067304441345,,,,,,,,,,,,,,24.050067304441345,,,,
3504,39,20433,11.0,105,305,412,,,,16.32693322996363,,,,,10.509073236286467,,,,,,,,,,,,,,,10.509073236286467
3505,39,20434,4.0,105,306,407,,,,14.705965045811768,,,,,,19.073409453867054,,,,,,,,,16.16863401255249,,,,,
3506,39,20439,573.0,105,302,408,,,,460.0153981951558,,550.8025906764399,,,,,,,,,,,,,,550.8025906764399,,,,
3507,39,20445,1986.0,105,303,401,,,,2635.5998438920087,,,1593.004491321607,,,,,,1102.4684670174302,,,,,,,,,,,
3508,39,20447,183.0,105,304,409,,,,242.12260081787485,,,,362.1874444228327,,,,,,,,,,,,,362.1874444228327,,,
3509,39,20452,465.0,105,301,405,,,,780.8574056806118,532.5356801999903,,,,,,,,,,,,532.5356801999903,,,,,,,
3510,39,20454,459.0,105,306,407,,,,2248.359484569845,,,,,,2255.3354413497386,,,,,,,,,2228.118979965655,,,,,
3511,39,20457,31.0,105,305,412,,,,105.09431095923712,,,,,101.42103307449938,,,,,,,,,,,,,,,101.42103307449938
3512,39,20472,24.0,105,308,404,,,,43.04844128389587,,,,,,,,34.981072279881694,,,,34.981072279881694,,,,,,,,
3513,39,20473,15.0,105,306,407,,,,447.10535620046966,,,,,,411.46895525832286,,,,,,,,,500.9729777251637,,,,,
3514,39,20474,166.0,105,302,408,,,,345.895655525879,,265.14592324676283,,,,,,,,,,,,,,265.14592324676283,,,,
3515,39,20478,27.0,105,302,408,,,,56.6347074801765,,36.323068532737835,,,,,,,,,,,,,,36.323068532737835,,,,
3516,39,20480,377.0,105,307,403,,,,506.59650047203115,,,,,,,291.57320839777014,,,,291.57320839777014,,,,,,,,,
3517,39,20486,6.0,105,306,407,,,,17.57409496317509,,,,,,13.090587909629248,,,,,,,,,19.51080767003865,,,,,
3518,39,20492,340.0,105,307,403,,,,522.8373635713244,,,,,,,819.3962154061985,,,,819.3962154061985,,,,,,,,,
3519,39,20494,13.0,105,304,409,,,,79.8276025343056,,,,99.45109910772024,,,,,,,,,,,,,99.45109910772024,,,
3520,39,20501,1209.0,105,306,407,,,,355.09893796232694,,,,,,280.97360115442126,,,,,,,,,243.63831289288984,,,,,
3521,39,20504,90.0,105,307,403,,,,745.1081640813992,,,,,,,435.4302994228865,,,,435.4302994228865,,,,,,,,,
3522,39,20512,217.0,105,308,404,,,,1646.725958882289,,,,,,,,1717.9928424098086,,,,1717.9928424098086,,,,,,,,
3523,39,20515,12.0,105,305,412,,,,36.263410335916014,,,,,48.724808340369535,,,,,,,,,,,,,,,48.724808340369535
3524,39,20522,733.0,105,305,412,,,,470.9367535445301,,,,,916.9981311546419,,,,,,,,,,,,,,,916.9981311546419
3525,39,20523,211.0,105,308,404,,,,288.5732649993011,,,,,,,,163.82050657630006,,,,163.82050657630006,,,,,,,,
3526,39,20525,340.0,105,301,405,,,,402.2205704781124,319.4579997026101,,,,,,,,,,,,319.4579997026101,,,,,,,
3527,39,20531,35.0,105,307,403,,,,67.18014069216261,,,,,,,23.474356070626218,,,,23.474356070626218,,,,,,,,,
3528,39,20533,371.0,105,305,412,,,,75.64316459893762,,,,,87.95837825529836,,,,,,,,,,,,,,,87.95837825529836
3529,39,20540,55.0,105,303,401,,,,72.66114175369631,,,70.5552634795403,,,,,,66.9332946856339,,,,,,,,,,,
3530,39,20545,1649.0,105,305,412,,,,2769.4253112726506,,,,,2324.6832207102484,,,,,,,,,,,,,,,2324.6832207102484
3531,39,20554,392.0,105,305,412,,,,401.2703934250264,,,,,543.195627889726,,,,,,,,,,,,,,,543.195627889726
3532,39,20555,305.0,105,308,404,,,,1729.046808774811,,,,,,,,1736.134826260383,,,,1736.134826260383,,,,,,,,
3533,39,20561,61.0,105,303,401,,,,89.96397671638732,,,136.61672010450684,,,,,,92.00112935327714,,,,,,,,,,,
3534,39,20563,10.0,105,303,401,,,,71.61732534045143,,,74.06624434474782,,,,,,64.73833535921604,,,,,,,,,,,
3535,39,20575,3704.0,105,308,404,,,,2731.0178931824616,,,,,,,,3998.3638380274924,,,,3998.3638380274924,,,,,,,,
3536,39,20580,13.0,105,302,408,,,,708.6092015905006,,638.150402446964,,,,,,,,,,,,,,638.150402446964,,,,
3537,39,20581,1291.0,105,305,412,,,,1928.600913484409,,,,,1751.9520415006584,,,,,,,,,,,,,,,1751.9520415006584
3538,39,20582,41.0,105,302,408,,,,113.68700131250519,,48.05014986273745,,,,,,,,,,,,,,48.05014986273745,,,,
3539,39,20583,1511.0,105,306,407,,,,3233.973489235257,,,,,,4426.667177086681,,,,,,,,,3576.158383562448,,,,,
3540,39,20592,79.0,105,302,408,,,,238.1082449114836,,154.5023493174564,,,,,,,,,,,,,,154.5023493174564,,,,
3541,39,20596,12.0,105,302,408,,,,45.61141390803613,,32.21305493611722,,,,,,,,,,,,,,32.21305493611722,,,,
3542,39,20597,141.0,105,302,408,,,,161.4749196146144,,96.63937229775173,,,,,,,,,,,,,,96.63937229775173,,,,
3543,39,20600,477.0,105,307,403,,,,1682.7117943734377,,,,,,,1806.0608634988075,,,,1806.0608634988075,,,,,,,,,
3544,39,20618,215.0,105,307,403,,,,226.06020399703087,,,,,,,347.23407398959836,,,,347.23407398959836,,,,,,,,,
3545,39,20624,6790.0,105,302,408,,,,4446.455533206004,,3630.9363765423614,,,,,,,,,,,,,,3630.9363765423614,,,,
3546,39,20625,12.0,105,302,408,,,,96.81846714343217,,95.41740467710001,,,,,,,,,,,,,,95.41740467710001,,,,
3547,39,20627,82.0,105,307,403,,,,387.0314069269214,,,,,,,1360.5528151955423,,,,1360.5528151955423,,,,,,,,,
3548,39,20629,143.0,105,307,403,,,,439.0870944741323,,,,,,,914.28060918692,,,,914.28060918692,,,,,,,,,
3549,39,20630,102.0,105,306,407,,,,1384.846635433747,,,,,,2166.977049074715,,,,,,,,,1763.2091164938365,,,,,
3550,39,20631,1150.0,105,307,403,,,,6201.539885119132,,,,,,,5529.839717106504,,,,5529.839717106504,,,,,,,,,
3551,39,20633,3732.0,105,306,407,,,,2050.794720759345,,,,,,2507.266578245837,,,,,,,,,2137.796649726092,,,,,
3552,39,20636,17.0,105,306,407,,,,35.03568975352315,,,,,,26.915591514796077,,,,,,,,,24.839855620977264,,,,,
3553,39,20640,16.0,105,306,407,,,,578.1992524639716,,,,,,610.0101831786521,,,,,,,,,666.3701460663759,,,,,
3554,39,20641,246.0,105,302,408,,,,104.4680830501414,,174.71791896050564,,,,,,,,,,,,,,174.71791896050564,,,,
3555,39,20643,1649.0,105,305,412,,,,173.39436677921262,,,,,283.5057836631336,,,,,,,,,,,,,,,283.5057836631336
3556,39,20648,82.0,105,305,412,,,,2510.866524766499,,,,,1869.5410616008664,,,,,,,,,,,,,,,1869.5410616008664
3557,39,20653,957.0,105,305,412,,,,1577.2584718802443,,,,,1950.1491025420178,,,,,,,,,,,,,,,1950.1491025420178
3558,39,20655,139.0,105,306,407,,,,207.2103762338877,,,,,,226.671114797657,,,,,,,,,272.881667089389,,,,,
3559,39,20660,277.0,105,308,404,,,,1914.519170820457,,,,,,,,1712.6844403128036,,,,1712.6844403128036,,,,,,,,
3560,39,20661,112.0,105,302,408,,,,189.90584268945835,,108.98844578503504,,,,,,,,,,,,,,108.98844578503504,,,,
3561,39,20668,42.0,105,304,409,,,,295.8464534369158,,,,260.9542868341615,,,,,,,,,,,,,260.9542868341615,,,
3562,39,20675,975.0,105,307,403,,,,670.4692714101524,,,,,,,1143.6647975468252,,,,1143.6647975468252,,,,,,,,,
3563,39,20678,8.0,105,303,401,,,,15.322520590261549,,,18.579154941660285,,,,,,10.44491448462595,,,,,,,,,,,
3564,39,20683,1324.0,105,302,408,,,,2265.473581556573,,2175.822303526616,,,,,,,,,,,,,,2175.822303526616,,,,
3565,39,20684,21.0,105,303,401,,,,29.993580043612628,,,34.226164926945955,,,,,,18.930750775926583,,,,,,,,,,,
3566,39,20687,43.0,105,307,403,,,,387.0314069269214,,,,,,,694.798883462951,,,,694.798883462951,,,,,,,,,
3567,39,20690,322.0,105,307,403,,,,101.28413745119005,,,,,,,596.6383574708889,,,,596.6383574708889,,,,,,,,,
3568,39,20693,526.0,105,308,404,,,,735.4459567294368,,,,,,,,927.610969582487,,,,927.610969582487,,,,,,,,
3569,39,20697,92.0,105,304,409,,,,138.74647783221354,,,,174.94387153612044,,,,,,,,,,,,,174.94387153612044,,,
3570,39,20699,11.0,105,306,407,,,,80.43425060617724,,,,,,154.17664028314942,,,,,,,,,91.6647544713641,,,,,
3571,39,20703,8.0,105,302,408,,,,22.647820996297536,,21.374066690711793,,,,,,,,,,,,,,21.374066690711793,,,,
3572,39,20704,27.0,105,307,403,,,,64.52204221601886,,,,,,,51.22009311309298,,,,51.22009311309298,,,,,,,,,
3573,39,20707,9.0,105,306,407,,,,25.716490199279985,,,,,,25.79045205884063,,,,,,,,,24.29496156870546,,,,,
3574,39,20709,33.0,105,302,408,,,,38.29551333753635,,35.036405509619556,,,,,,,,,,,,,,35.036405509619556,,,,
3575,39,20711,10.0,105,304,409,,,,302.89009789826724,,,,160.9803605991814,,,,,,,,,,,,,160.9803605991814,,,
3576,39,20712,15.0,105,306,407,,,,44.60618488680883,,,,,,45.140272611225775,,,,,,,,,46.13378048981448,,,,,
3577,39,20720,99.0,105,303,401,,,,109.51152342895935,,,116.2797799833458,,,,,,138.54853490766288,,,,,,,,,,,
3578,39,20722,11.0,105,306,407,,,,11.069225739815039,,,,,,6.838405863062285,,,,,,,,,5.126004365212885,,,,,
3579,39,20727,44.0,105,302,408,,,,113.57985678472379,,76.55397267551871,,,,,,,,,,,,,,76.55397267551871,,,,
3580,39,20730,6.0,105,302,408,,,,14.982819842953148,,21.72534840787716,,,,,,,,,,,,,,21.72534840787716,,,,
3581,39,20731,11.0,105,302,408,,,,11.811760952316714,,23.107389307441316,,,,,,,,,,,,,,23.107389307441316,,,,
3582,39,20734,25.0,105,306,407,,,,72.0238716797077,,,,,,64.26655401194748,,,,,,,,,65.7571043922012,,,,,
3583,39,20738,11.0,105,305,412,,,,6.591807139084184,,,,,9.626000454910756,,,,,,,,,,,,,,,9.626000454910756
3584,39,20739,17.0,105,305,412,,,,51.93433313930631,,,,,57.97567026156322,,,,,,,,,,,,,,,57.97567026156322
3585,39,20740,101.0,105,304,409,,,,420.10918297790124,,,,340.44085768973247,,,,,,,,,,,,,340.44085768973247,,,
3586,39,20742,1466.0,105,308,404,,,,1160.6265139834413,,,,,,,,1832.2210046264388,,,,1832.2210046264388,,,,,,,,
3587,39,20743,1117.0,105,305,412,,,,1519.4769189878953,,,,,1175.8951783234536,,,,,,,,,,,,,,,1175.8951783234536
3588,39,20744,15.0,105,302,408,,,,42.18196297459153,,84.44390240843673,,,,,,,,,,,,,,84.44390240843673,,,,
3589,39,20747,6.0,105,302,408,,,,227.06236611108662,,124.24673498377074,,,,,,,,,,,,,,124.24673498377074,,,,
3590,39,20753,47.0,105,308,404,,,,503.6603302004268,,,,,,,,409.8781660267405,,,,409.8781660267405,,,,,,,,
3591,39,20759,639.0,105,302,408,,,,1852.7813334592333,,1880.6080961244245,,,,,,,,,,,,,,1880.6080961244245,,,,
3592,39,20763,894.0,105,308,404,,,,2214.2167004493685,,,,,,,,2655.074167949064,,,,2655.074167949064,,,,,,,,
3593,39,20766,24.0,105,306,407,,,,50.24998740524408,,,,,,38.21466030873364,,,,,,,,,36.831758778175,,,,,
3594,39,20768,276.0,105,308,404,,,,2129.493210436045,,,,,,,,2231.080601307351,,,,2231.080601307351,,,,,,,,
3595,39,20770,136.0,105,302,408,,,,130.84393603518586,,196.9541339914199,,,,,,,,,,,,,,196.9541339914199,,,,
3596,39,20773,57.0,105,303,401,,,,80.94946910502999,,,125.90626623095348,,,,,,74.75255718133668,,,,,,,,,,,
3597,39,20775,5.0,105,306,407,,,,13.262888939021487,,,,,,14.722444608771923,,,,,,,,,20.42356778878952,,,,,
3598,39,20786,12.0,105,303,401,,,,61.75069654865098,,,41.85818259335194,,,,,,44.6948761298419,,,,,,,,,,,
3599,39,20789,11.0,105,302,408,,,,37.19951162596063,,30.83954528676577,,,,,,,,,,,,,,30.83954528676577,,,,
3600,39,20792,1507.0,105,302,408,,,,1350.945532496724,,1129.874088312297,,,,,,,,,,,,,,1129.874088312297,,,,
3601,39,20795,61.0,105,307,403,,,,446.95824442673324,,,,,,,234.91604603964262,,,,234.91604603964262,,,,,,,,,
3602,39,20799,337.0,105,302,408,,,,352.9724832595836,,373.11241576039123,,,,,,,,,,,,,,373.11241576039123,,,,
3603,39,20803,28.0,105,304,409,,,,15.17254393381149,,,,45.298593885877175,,,,,,,,,,,,,45.298593885877175,,,
3604,39,20805,28.0,105,306,407,,,,21.038959533613138,,,,,,30.685858979776523,,,,,,,,,27.062568814401075,,,,,
3605,39,20808,35.0,105,306,407,,,,58.972933171999905,,,,,,51.89840541792237,,,,,,,,,42.21466134686006,,,,,
3606,39,20810,415.0,105,306,407,,,,69.27182004630288,,,,,,66.98051079139297,,,,,,,,,62.83344329493333,,,,,
3607,39,20814,25.0,105,301,405,,,,320.9683973814604,239.23650621742175,,,,,,,,,,,,239.23650621742175,,,,,,,
3608,39,20816,31.0,105,306,407,,,,20.906666128069947,,,,,,35.31084505935804,,,,,,,,,31.56816688557218,,,,,
3609,39,20820,20860.0,105,306,407,,,,10556.211257937473,,,,,,11348.386875640552,,,,,,,,,11084.635563666441,,,,,
3610,39,20824,8.0,105,304,409,,,,251.11677116217885,,,,297.07694121443643,,,,,,,,,,,,,297.07694121443643,,,
3611,39,20827,7.0,105,303,401,,,,160.70439141937655,,,200.5877593106588,,,,,,208.18243303871043,,,,,,,,,,,
3612,39,20840,40.0,105,303,401,,,,12.693791718264608,,,25.13327289994223,,,,,,13.691372809790845,,,,,,,,,,,
3613,39,20842,319.0,105,308,404,,,,1699.970306741763,,,,,,,,2545.386470712506,,,,2545.386470712506,,,,,,,,
3614,39,20849,17.0,105,305,412,,,,28.509915731903426,,,,,10.08907965609696,,,,,,,,,,,,,,,10.08907965609696
3615,39,20858,747.0,105,303,401,,,,247.1906074863155,,,393.8420114977136,,,,,,193.1892848497731,,,,,,,,,,,
3616,39,20860,14.0,105,302,408,,,,246.6591272227449,,244.72659204197998,,,,,,,,,,,,,,244.72659204197998,,,,
3617,39,20862,595.0,105,307,403,,,,2000.0674984985737,,,,,,,2075.168559328997,,,,2075.168559328997,,,,,,,,,
3618,39,20868,40.0,105,308,404,,,,113.24383519057363,,,,,,,,37.50531334389109,,,,37.50531334389109,,,,,,,,
3619,39,20877,623.0,105,308,404,,,,2733.168918157393,,,,,,,,3943.0634194360523,,,,3943.0634194360523,,,,,,,,
3620,39,20878,3.0,105,303,401,,,,58.60217444836621,,,53.30961396296685,,,,,,52.6747305932805,,,,,,,,,,,
3621,39,20880,5.0,105,305,412,,,,45.19997025229626,,,,,75.26410384966428,,,,,,,,,,,,,,,75.26410384966428
3622,39,20885,20.0,105,306,407,,,,63.60161086423575,,,,,,113.88111429623204,,,,,,,,,101.90441099417173,,,,,
3623,39,20886,8.0,105,303,410,,,,11.751517880265343,,,14.315112025682105,,,,,,,,,,,,,,,3.6731830306474413,,
3624,39,20892,5.0,105,306,407,,,,11.977956569825366,,,,,,15.277441165763502,,,,,,,,,14.429097069528273,,,,,
3625,39,20896,4710.0,105,307,403,,,,2512.6525660736615,,,,,,,4475.782809914997,,,,4475.782809914997,,,,,,,,,
3626,39,20897,3.0,105,306,407,,,,13.465313423120456,,,,,,13.746265530605285,,,,,,,,,14.478372173652264,,,,,
3627,39,20899,390.0,105,302,408,,,,97.00237117135552,,76.32165554970055,,,,,,,,,,,,,,76.32165554970055,,,,
3628,39,20901,6.0,105,303,410,,,,22.70484152298362,,,12.976257716139449,,,,,,,,,,,,,,,10.242187692868454,,
3629,39,20904,20.0,105,303,401,,,,238.49160923451086,,,203.4131465201035,,,,,,135.15781322016545,,,,,,,,,,,
3630,39,20911,32.0,105,301,405,,,,150.1404245140013,52.669324503850085,,,,,,,,,,,,52.669324503850085,,,,,,,
3631,39,20914,156.0,105,302,408,,,,732.7241799081655,,565.5177490657181,,,,,,,,,,,,,,565.5177490657181,,,,
3632,39,20915,4.0,105,304,409,,,,3.993293489829488,,,,25.37422822006474,,,,,,,,,,,,,25.37422822006474,,,
3633,39,20916,37.0,105,306,407,,,,55.18157068563635,,,,,,47.510310654546124,,,,,,,,,39.11746816118978,,,,,
3634,39,20917,10.0,105,302,408,,,,22.937766107212642,,24.65509238128486,,,,,,,,,,,,,,24.65509238128486,,,,
3635,39,20920,4716.0,105,306,407,,,,5261.548772596452,,,,,,5418.214037987692,,,,,,,,,6360.942664516733,,,,,
3636,39,20922,2.0,105,305,412,,,,8.339821167825422,,,,,11.193303658224472,,,,,,,,,,,,,,,11.193303658224472
3637,39,20925,38.0,105,306,407,,,,59.884195409624915,,,,,,54.729263714571005,,,,,,,,,47.33025188416386,,,,,
3638,39,20929,49.0,105,308,404,,,,389.83426392336906,,,,,,,,307.4542399863092,,,,307.4542399863092,,,,,,,,
3639,39,20932,134.0,105,303,401,,,,190.26598937162746,,,202.5055363596742,,,,,,186.15591375010746,,,,,,,,,,,
3640,39,20933,10.0,105,302,408,,,,49.02634103756023,,63.12564748231783,,,,,,,,,,,,,,63.12564748231783,,,,
3641,39,20939,479.0,105,308,404,,,,435.6055401967144,,,,,,,,379.57608370614986,,,,379.57608370614986,,,,,,,,
3642,39,20944,68.0,105,301,405,,,,516.7965979735504,471.0905135834838,,,,,,,,,,,,471.0905135834838,,,,,,,
3643,39,20945,1297.0,105,306,407,,,,1917.495270025126,,,,,,2411.5717688893933,,,,,,,,,2193.4615677311563,,,,,
3644,39,20947,12.0,105,306,407,,,,21.713795742892383,,,,,,28.09099987618614,,,,,,,,,28.207613237043567,,,,,
3645,39,20952,791.0,105,306,407,,,,1348.603437600182,,,,,,1525.1045233276416,,,,,,,,,1366.0240930841314,,,,,
3646,39,20953,74.0,105,302,408,,,,134.66594557207722,,122.2092928643896,,,,,,,,,,,,,,122.2092928643896,,,,
3647,39,20955,413.0,105,304,409,,,,884.2838639397095,,,,428.21773875905546,,,,,,,,,,,,,428.21773875905546,,,
3648,39,20956,7.0,105,307,403,,,,11.500451348757009,,,,,,,22.558029613900214,,,,22.558029613900214,,,,,,,,,
3649,39,20957,253.0,105,305,412,,,,321.70984472226456,,,,,902.1632057794095,,,,,,,,,,,,,,,902.1632057794095
3650,39,20973,2886.0,105,306,407,,,,3264.8891620700633,,,,,,4294.7361574061715,,,,,,,,,3724.864162906314,,,,,
3651,39,20980,20.0,105,303,401,,,,99.11642086189065,,,75.60129464464912,,,,,,58.536016964525395,,,,,,,,,,,
3652,39,20981,23.0,105,304,409,,,,55.31454574536258,,,,51.22021422660504,,,,,,,,,,,,,51.22021422660504,,,
3653,39,20993,3.0,105,306,407,,,,76.40925665922471,,,,,,97.25938768496346,,,,,,,,,80.22040111084173,,,,,
3654,39,20994,3.0,105,302,408,,,,24.3604734132859,,11.223057110125138,,,,,,,,,,,,,,11.223057110125138,,,,
3655,39,20996,895.0,105,306,407,,,,365.0585103372275,,,,,,572.5914804285469,,,,,,,,,598.6690753753336,,,,,
3656,39,20997,7.0,105,305,412,,,,18.89206812431915,,,,,9.003165001171238,,,,,,,,,,,,,,,9.003165001171238
3657,39,21000,18.0,105,301,405,,,,32.77087524593676,32.81594788446341,,,,,,,,,,,,32.81594788446341,,,,,,,
3658,39,21001,19.0,105,305,412,,,,21.25266152980805,,,,,19.539235395055588,,,,,,,,,,,,,,,19.539235395055588
3659,39,21016,540.0,105,308,404,,,,1369.5002251621288,,,,,,,,891.1337467533986,,,,891.1337467533986,,,,,,,,
3660,39,21022,549.0,105,306,407,,,,788.6741367644914,,,,,,1371.5181184302583,,,,,,,,,1238.1288874908817,,,,,
3661,39,21023,43.0,105,306,407,,,,37.87764689842243,,,,,,29.354187923614848,,,,,,,,,33.059924393581305,,,,,
3662,39,21026,3676.0,105,306,407,,,,3017.06193067135,,,,,,3863.295330527222,,,,,,,,,4373.699315205377,,,,,
3663,39,21027,676.0,105,302,408,,,,111.8366026581162,,106.5258015601453,,,,,,,,,,,,,,106.5258015601453,,,,
3664,39,21034,22.0,105,306,407,,,,237.18453216140043,,,,,,264.50520236526523,,,,,,,,,293.20145212979753,,,,,
3665,39,21038,112.0,105,308,404,,,,85.838464526284,,,,,,,,78.7506765574837,,,,78.7506765574837,,,,,,,,
3666,39,21046,149.0,105,302,408,,,,395.69823354225053,,414.6203375490421,,,,,,,,,,,,,,414.6203375490421,,,,
3667,39,21048,65.0,105,306,407,,,,8.199566358817059,,,,,,3.5438702674618505,,,,,,,,,4.298392537949177,,,,,
3668,39,21053,4150.0,105,306,407,,,,2845.7238298028096,,,,,,3158.3999957531387,,,,,,,,,2780.905859778158,,,,,
3669,39,21054,26.0,105,308,404,,,,186.38471515756527,,,,,,,,143.76970917733104,,,,143.76970917733104,,,,,,,,
3670,39,21061,67.0,105,308,404,,,,1383.3862141119314,,,,,,,,1648.9572824710615,,,,1648.9572824710615,,,,,,,,
3671,39,21063,42.0,105,302,408,,,,57.656486985160704,,95.93053677399486,,,,,,,,,,,,,,95.93053677399486,,,,
3672,39,21064,7.0,105,308,404,,,,111.45169429296148,,,,,,,,107.4217205700834,,,,107.4217205700834,,,,,,,,
3673,39,21067,12.0,105,302,408,,,,206.95135963059175,,112.76244568166292,,,,,,,,,,,,,,112.76244568166292,,,,
3674,39,21068,239.0,105,305,412,,,,220.20782354050107,,,,,258.6370018998067,,,,,,,,,,,,,,,258.6370018998067
3675,39,21076,12.0,105,302,408,,,,281.9857401398514,,278.8872048612538,,,,,,,,,,,,,,278.8872048612538,,,,
3676,39,21081,135.0,105,307,403,,,,1973.8395220441057,,,,,,,3150.6824229635477,,,,3150.6824229635477,,,,,,,,,
3677,39,21082,10.0,105,306,407,,,,15.140682876467379,,,,,,17.380457386758934,,,,,,,,,17.206180893836684,,,,,
