date_block_num,sales_region_code,item_code,item_cnt_month,first_cate_code,second_cate_code
42,103,21211,14.0,303,401
42,103,21212,9.0,306,407
42,103,21215,126.0,303,401
42,103,21219,0.0,304,409
42,103,21220,0.0,305,412
42,103,21224,195.0,306,407
42,103,21225,0.0,306,407
42,103,21229,0.0,305,412
42,103,21230,172.0,305,412
42,103,21235,17.0,306,407
42,103,21236,0.0,303,410
42,103,21238,292.0,308,404
42,103,21240,382.0,302,408
42,103,21245,86.0,302,408
42,103,21249,932.0,307,403
42,103,21253,1059.0,306,407
42,103,21255,29.0,306,407
42,103,21260,429.0,301,405
42,103,21270,0.0,308,404
42,103,21271,10.0,306,407
42,103,21274,138.0,305,412
42,103,21278,0.0,303,401
42,103,21280,19.0,306,407
42,103,21282,0.0,302,408
42,103,21285,94.0,306,407
42,103,21290,103.0,305,412
42,103,21292,70.0,303,410
42,103,21296,85.0,304,409
42,103,21312,265.0,302,408
42,103,21314,656.0,308,404
42,103,21318,0.0,303,401
42,103,21320,19.0,306,407
42,103,21321,40.0,306,407
42,103,21323,0.0,302,408
42,103,21324,0.0,301,405
42,103,21328,28.0,303,410
42,103,21329,1069.0,308,404
42,103,21330,7.0,303,401
42,103,21331,1.0,306,407
42,103,21340,0.0,304,409
42,103,21346,183.0,306,407
42,103,21354,0.0,308,404
42,103,21357,13.0,303,406
42,103,21359,253.0,306,407
42,103,21361,732.0,303,401
42,103,21363,19.0,305,412
42,103,21369,0.0,306,407
42,103,21371,3.0,305,412
42,103,21373,259.0,306,407
42,103,21376,2.0,308,404
42,103,21379,6.0,305,412
42,103,21386,9.0,306,407
42,103,21389,0.0,308,404
42,103,21393,0.0,307,403
42,103,21394,8430.0,306,407
42,103,21398,150.0,308,404
42,103,21405,1043.0,305,412
42,103,21406,562.0,303,401
42,103,21407,67.0,308,404
42,103,21409,22.0,303,410
42,103,21410,0.0,306,407
42,103,21412,6.0,302,408
42,103,21415,880.0,305,412
42,103,21416,0.0,308,404
42,103,21420,270.0,307,403
42,103,21424,3628.0,306,407
42,103,21430,89.0,306,407
42,103,21431,168.0,302,408
42,103,21432,0.0,308,404
42,103,21433,38.0,304,409
42,103,21435,394.0,308,404
42,103,21437,215.0,302,408
42,103,21440,0.0,305,412
42,103,21444,36.0,307,403
42,103,21446,28.0,308,404
42,103,21450,253.0,302,408
42,103,21451,0.0,308,404
42,103,21452,6.0,303,406
42,103,21454,0.0,304,409
42,103,21456,1325.0,306,407
42,103,21460,17.0,303,406
42,103,21462,0.0,308,404
42,103,21467,415.0,306,407
42,103,21468,1362.0,305,412
42,103,21477,22.0,303,411
42,103,21480,36.0,303,401
42,103,21484,0.0,305,412
42,103,21488,496.0,307,403
42,103,21490,579.0,306,407
42,103,21492,294.0,306,407
42,103,21496,0.0,307,403
42,103,21497,0.0,306,407
42,103,21500,0.0,308,404
42,103,21501,1977.0,306,407
42,103,21502,580.0,302,408
42,103,21504,0.0,302,408
42,103,21505,0.0,305,412
42,103,21507,485.0,306,407
42,103,21508,0.0,308,404
42,103,21509,0.0,305,412
42,103,21510,0.0,302,408
42,103,21523,65.0,306,407
42,103,21524,139.0,307,403
42,103,21529,44.0,304,409
42,103,21530,0.0,301,405
42,103,21532,0.0,304,409
42,103,21546,0.0,306,407
42,103,21549,1050.0,307,403
42,103,21550,73.0,301,405
42,103,21553,0.0,306,407
42,103,21555,40.0,303,410
42,103,21557,1176.0,307,403
42,103,21562,0.0,306,407
42,103,21573,0.0,306,407
42,103,21576,36.0,302,408
42,103,21577,9.0,302,408
42,103,21583,0.0,305,412
42,103,21585,0.0,302,408
42,103,21586,38.0,302,408
42,103,21589,136.0,306,407
42,103,21596,838.0,302,408
42,103,21597,489.0,302,408
42,103,21601,727.0,306,407
42,103,21606,2764.0,302,408
42,103,21607,25.0,306,407
42,103,21612,0.0,304,409
42,103,21614,0.0,306,407
42,103,21617,151.0,303,401
42,103,21619,7800.0,306,402
42,103,21621,0.0,308,404
42,103,21629,0.0,306,407
42,103,21630,229.0,308,404
42,103,21639,204.0,308,404
42,103,21644,0.0,303,401
42,103,21648,12.0,306,407
42,103,21652,206.0,302,408
42,103,21653,0.0,306,407
42,103,21661,0.0,306,407
42,103,21667,71.0,307,403
42,103,21675,666.0,305,412
42,103,21678,0.0,302,408
42,103,21681,61.0,302,408
42,103,21683,320.0,302,408
42,103,21684,0.0,304,409
42,103,21687,716.0,306,407
42,103,21691,0.0,301,405
42,103,21698,208.0,308,404
42,103,21700,0.0,302,408
42,103,21703,6.0,305,412
42,103,21709,673.0,302,408
42,103,21713,84.0,305,412
42,103,21715,6.0,302,408
42,103,21721,6.0,302,408
42,103,21727,184.0,306,407
42,103,21729,0.0,308,404
42,103,21731,153.0,301,405
42,103,21732,0.0,304,409
42,103,21735,0.0,306,407
42,103,21737,2144.0,307,403
42,103,21740,101.0,307,403
42,103,21743,2164.0,307,403
42,103,21749,0.0,303,401
42,103,21751,100.0,306,402
42,103,21754,203.0,305,412
42,103,21755,591.0,307,403
42,103,21757,64.0,303,406
42,103,21759,0.0,302,408
42,103,21760,10.0,302,408
42,103,21764,9.0,302,408
42,103,21765,17.0,304,409
42,103,21772,56.0,307,403
42,103,21777,114.0,302,408
42,103,21779,325.0,307,403
42,103,21781,3848.0,307,403
42,103,21785,172.0,305,412
42,103,21788,0.0,304,409
42,103,21791,0.0,302,408
42,103,21794,0.0,306,407
42,103,21795,115.0,306,407
42,103,21796,308.0,305,412
42,103,21801,6.0,301,405
42,103,21807,8.0,303,410
42,103,21808,4.0,303,410
42,103,21809,1238.0,307,403
42,103,21814,422.0,306,407
42,103,21819,1446.0,306,402
42,103,21821,0.0,303,401
42,103,21822,1658.0,307,403
42,103,21823,34.0,302,408
42,103,21829,0.0,302,408
42,103,21835,0.0,308,404
42,103,21839,496.0,307,403
42,103,21854,0.0,308,404
42,103,21855,62.0,302,408
42,103,21860,0.0,304,409
42,103,21862,33.0,308,404
42,103,21867,29.0,301,405
42,103,21871,0.0,306,407
42,103,21875,746.0,302,408
42,103,21878,0.0,305,412
42,103,21879,145.0,306,407
42,103,21881,0.0,306,407
42,103,21883,1380.0,306,407
42,103,21884,0.0,306,407
42,103,21887,2.0,302,408
42,103,21892,0.0,303,410
42,103,21893,0.0,306,407
42,103,21895,418.0,308,404
42,103,21900,213.0,307,403
42,103,21902,0.0,308,404
42,103,21903,21.0,305,412
42,103,21911,191.0,306,407
42,103,21913,187.0,306,407
42,103,21914,67.0,306,407
42,103,21915,29.0,303,410
42,103,21916,525.0,305,412
42,103,21917,0.0,305,412
42,103,21922,0.0,306,407
42,103,21923,95.0,307,403
42,103,21928,4692.0,308,404
42,103,21940,7.0,303,401
42,103,21942,0.0,306,407
42,103,21951,148.0,307,403
42,103,21953,2027.0,307,403
42,103,21954,17.0,302,408
42,103,21960,6.0,303,401
42,103,21961,0.0,308,404
42,103,21964,107.0,303,410
42,103,21967,0.0,302,408
42,103,21969,618.0,303,410
42,103,21977,11.0,307,403
42,103,21978,572.0,307,403
42,103,21980,583.0,303,401
42,103,21982,109.0,305,412
42,103,21986,124.0,301,405
42,103,21995,1446.0,306,407
42,103,22002,0.0,305,412
42,103,22004,1059.0,303,401
42,103,22005,0.0,308,404
42,103,22006,35.0,302,408
42,103,22007,6924.0,302,408
42,103,22008,3436.0,308,404
42,103,22009,0.0,306,407
42,103,22013,0.0,303,401
42,103,22015,30.0,304,409
42,103,22025,0.0,306,407
42,103,22027,38.0,306,402
42,103,22028,26.0,305,412
42,103,22029,0.0,301,405
42,103,22030,1345.0,307,403
42,103,22035,97.0,305,412
42,103,22040,377.0,304,409
42,103,22045,173.0,302,408
42,103,22046,257.0,305,412
42,103,22052,9.0,302,408
42,103,22056,0.0,302,408
42,103,22058,7.0,302,408
42,103,22059,47.0,305,412
42,103,22066,505.0,307,403
42,103,22071,123.0,303,410
42,103,22072,0.0,305,412
42,103,22075,136.0,307,403
42,103,22081,12.0,303,401
42,103,22083,4330.0,303,401
42,103,22084,0.0,302,408
42,105,20002,6.0,303,406
42,105,20003,6720.0,301,405
42,105,20004,61.0,303,401
42,105,20006,222.0,307,403
42,105,20011,11.0,303,401
42,105,20014,16.0,307,403
42,105,20016,0.0,303,401
42,105,20018,28.0,306,407
42,105,20024,832.0,306,402
42,105,20025,426.0,302,408
42,105,20032,432.0,303,401
42,105,20033,0.0,307,403
42,105,20038,195.0,307,403
42,105,20039,46.0,305,412
42,105,20041,13.0,302,408
42,105,20044,10.0,308,404
42,105,20046,14.0,303,401
42,105,20049,0.0,302,408
42,105,20053,0.0,303,410
42,105,20055,349.0,304,409
42,105,20056,0.0,302,408
42,105,20058,827.0,303,401
42,105,20069,367.0,306,407
42,105,20073,227.0,302,408
42,105,20074,3.0,308,404
42,105,20075,0.0,308,404
42,105,20076,0.0,303,401
42,105,20084,671.0,302,408
42,105,20085,1336.0,301,405
42,105,20088,138.0,308,404
42,105,20089,0.0,307,403
42,105,20091,2916.0,308,404
42,105,20093,4310.0,306,407
42,105,20107,28.0,306,407
42,105,20111,36.0,306,407
42,105,20113,8.0,308,404
42,105,20114,0.0,306,407
42,105,20118,15.0,305,412
42,105,20119,773.0,305,412
42,105,20121,0.0,306,407
42,105,20123,103.0,306,407
42,105,20127,609.0,307,403
42,105,20131,0.0,306,407
42,105,20139,4490.0,306,407
42,105,20140,0.0,305,412
42,105,20142,57.0,306,407
42,105,20145,78.0,306,407
42,105,20146,29.0,306,402
42,105,20147,0.0,307,403
42,105,20150,443.0,304,409
42,105,20152,1392.0,305,412
42,105,20153,111.0,306,407
42,105,20155,0.0,303,401
42,105,20156,6.0,305,412
42,105,20157,288.0,303,401
42,105,20158,6.0,302,408
42,105,20160,237.0,303,410
42,105,20162,711.0,302,408
42,105,20164,11.0,306,407
42,105,20165,0.0,305,412
42,105,20173,761.0,303,401
42,105,20175,22.0,304,409
42,105,20176,5.0,307,403
42,105,20178,0.0,307,403
42,105,20182,14.0,303,401
42,105,20187,0.0,302,408
42,105,20191,0.0,305,412
42,105,20192,761.0,308,404
42,105,20193,0.0,302,408
42,105,20195,8.0,302,408
42,105,20198,5.0,303,401
42,105,20206,1424.0,305,412
42,105,20215,12.0,302,408
42,105,20218,234.0,302,408
42,105,20221,28.0,306,407
42,105,20224,110.0,307,403
42,105,20225,4.0,303,411
42,105,20226,3268.0,303,401
42,105,20227,44.0,308,404
42,105,20235,7.0,303,411
42,105,20239,24.0,306,407
42,105,20240,53.0,306,407
42,105,20248,3.0,306,402
42,105,20252,370.0,306,407
42,105,20253,11070.0,306,407
42,105,20254,151.0,303,401
42,105,20256,35.0,307,403
42,105,20258,0.0,306,407
42,105,20259,8.0,306,407
42,105,20261,115.0,304,409
42,105,20268,192.0,306,407
42,105,20272,668.0,308,404
42,105,20273,1123.0,303,401
42,105,20278,71.0,305,412
42,105,20282,11.0,305,412
42,105,20283,94.0,306,407
42,105,20284,2348.0,304,409
42,105,20291,8.0,306,407
42,105,20292,878.0,305,412
42,105,20294,766.0,308,404
42,105,20296,276.0,305,412
42,105,20297,34.0,306,407
42,105,20300,728.0,305,412
42,105,20304,20.0,302,408
42,105,20310,3.0,302,408
42,105,20311,0.0,307,403
42,105,20313,2056.0,305,412
42,105,20316,10.0,301,405
42,105,20319,625.0,302,408
42,105,20320,0.0,306,407
42,105,20321,104.0,302,408
42,105,20323,7.0,305,412
42,105,20324,17.0,303,401
42,105,20325,10.0,308,404
42,105,20329,0.0,308,404
42,105,20332,38.0,302,408
42,105,20336,17.0,303,401
42,105,20337,57.0,302,408
42,105,20341,0.0,308,404
42,105,20343,63.0,304,409
42,105,20344,1863.0,308,404
42,105,20346,1189.0,306,407
42,105,20347,706.0,308,404
42,105,20350,477.0,305,412
42,105,20352,0.0,305,412
42,105,20353,40.0,306,407
42,105,20355,0.0,303,401
42,105,20356,0.0,308,404
42,105,20357,955.0,301,405
42,105,20358,0.0,302,408
42,105,20359,1016.0,305,412
42,105,20366,10.0,302,408
42,105,20368,146.0,306,407
42,105,20384,6.0,307,403
42,105,20385,545.0,306,407
42,105,20387,18.0,305,412
42,105,20389,0.0,302,408
42,105,20392,149.0,306,407
42,105,20394,0.0,303,406
42,105,20396,104.0,305,412
42,105,20397,243.0,307,403
42,105,20398,563.0,303,401
42,105,20401,13.0,307,403
42,105,20403,31.0,306,407
42,105,20404,9.0,303,401
42,105,20405,317.0,302,408
42,105,20407,3.0,305,412
42,105,20412,0.0,306,407
42,105,20413,53.0,306,407
42,105,20414,16.0,308,404
42,105,20416,10.0,301,405
42,105,20418,11.0,307,403
42,105,20419,0.0,306,407
42,105,20422,0.0,302,408
42,105,20426,1655.0,306,407
42,105,20427,21.0,302,408
42,105,20429,10.0,305,412
42,105,20433,8.0,305,412
42,105,20434,0.0,306,407
42,105,20438,0.0,304,409
42,105,20439,377.0,302,408
42,105,20444,15.0,306,407
42,105,20445,1670.0,303,401
42,105,20447,224.0,304,409
42,105,20449,120.0,306,407
42,105,20452,951.0,301,405
42,105,20454,1002.0,306,407
42,105,20457,18.0,305,412
42,105,20461,0.0,303,406
42,105,20463,0.0,304,409
42,105,20469,1055.0,306,407
42,105,20472,761.0,308,404
42,105,20474,317.0,302,408
42,105,20478,48.0,302,408
42,105,20479,0.0,302,408
42,105,20480,115.0,307,403
42,105,20492,13.0,307,403
42,105,20494,93.0,304,409
42,105,20501,52.0,306,407
42,105,20503,53.0,308,404
42,105,20504,2.0,307,403
42,105,20511,0.0,308,404
42,105,20512,41.0,308,404
42,105,20515,9.0,305,412
42,105,20522,387.0,305,412
42,105,20523,249.0,308,404
42,105,20525,493.0,301,405
42,105,20527,0.0,303,406
42,105,20531,5.0,307,403
42,105,20533,1581.0,305,412
42,105,20540,74.0,303,401
42,105,20545,1567.0,305,412
42,105,20549,1294.0,307,403
42,105,20552,610.0,308,404
42,105,20554,176.0,305,412
42,105,20555,344.0,308,404
42,105,20561,61.0,303,401
42,105,20563,12.0,303,401
42,105,20564,20.0,308,404
42,105,20567,0.0,303,406
42,105,20569,46.0,303,401
42,105,20575,968.0,308,404
42,105,20580,522.0,302,408
42,105,20581,624.0,305,412
42,105,20582,2440.0,302,408
42,105,20583,7816.0,306,407
42,105,20592,150.0,302,408
42,105,20596,599.0,302,408
42,105,20597,62.0,302,408
42,105,20600,2228.0,307,403
42,105,20604,21.0,307,403
42,105,20608,0.0,302,408
42,105,20614,8.0,304,409
42,105,20618,238.0,307,403
42,105,20619,32.0,307,403
42,105,20624,10290.0,302,408
42,105,20625,0.0,302,408
42,105,20627,340.0,307,403
42,105,20628,10.0,303,401
42,105,20629,89.0,307,403
42,105,20630,32.0,306,407
42,105,20631,17740.0,307,403
42,105,20633,1620.0,306,407
42,105,20636,0.0,306,407
42,105,20640,1648.0,306,407
42,105,20641,118.0,302,408
42,105,20648,29.0,305,412
42,105,20649,0.0,308,404
42,105,20653,674.0,305,412
42,105,20655,23.0,306,407
42,105,20657,9.0,303,410
42,105,20658,0.0,305,412
42,105,20660,55.0,308,404
42,105,20661,321.0,302,408
42,105,20664,0.0,307,403
42,105,20666,30.0,307,403
42,105,20668,179.0,304,409
42,105,20674,30.0,308,404
42,105,20675,2102.0,307,403
42,105,20678,32.0,303,401
42,105,20683,16.0,302,408
42,105,20684,41.0,303,401
42,105,20687,694.0,307,403
42,105,20689,0.0,303,401
42,105,20692,660.0,308,404
42,105,20693,628.0,308,404
42,105,20694,0.0,305,412
42,105,20696,16.0,305,412
42,105,20697,59.0,304,409
42,105,20699,50.0,306,407
42,105,20701,6452.0,302,408
42,105,20703,185.0,302,408
42,105,20704,20.0,307,403
42,105,20707,0.0,306,407
42,105,20709,13.0,302,408
42,105,20711,13.0,304,409
42,105,20712,0.0,306,407
42,105,20720,86.0,303,401
42,105,20722,3.0,306,407
42,105,20727,285.0,302,408
42,105,20730,104.0,302,408
42,105,20731,0.0,302,408
42,105,20734,21.0,306,407
42,105,20736,139.0,308,404
42,105,20737,10.0,308,404
42,105,20738,0.0,305,412
42,105,20739,36.0,305,412
42,105,20740,429.0,304,409
42,105,20742,1288.0,308,404
42,105,20743,304.0,305,412
42,105,20744,0.0,302,408
42,105,20750,35.0,306,407
42,105,20753,0.0,308,404
42,105,20759,5180.0,302,408
42,105,20763,480.0,308,404
42,105,20764,0.0,305,412
42,105,20766,20.0,306,407
42,105,20768,32.0,308,404
42,105,20770,59.0,302,408
42,105,20773,80.0,303,401
42,105,20775,23.0,306,407
42,105,20777,50.0,308,404
42,105,20782,0.0,303,406
42,105,20786,10.0,303,401
42,105,20789,242.0,302,408
42,105,20792,1455.0,302,408
42,105,20793,524.0,306,407
42,105,20795,43.0,307,403
42,105,20803,0.0,304,409
42,105,20805,0.0,306,407
42,105,20808,25.0,306,407
42,105,20810,8.0,306,407
42,105,20814,31.0,301,405
42,105,20816,10.0,306,407
42,105,20820,4844.0,306,407
42,105,20822,5.0,306,407
42,105,20824,12.0,304,409
42,105,20827,41.0,303,401
42,105,20828,0.0,305,412
42,105,20830,0.0,307,403
42,105,20832,903.0,306,407
42,105,20836,13.0,301,405
42,105,20840,106.0,303,401
42,105,20841,1427.0,307,403
42,105,20842,204.0,308,404
42,105,20849,10.0,305,412
42,105,20854,209.0,302,408
42,105,20858,150.0,303,401
42,105,20860,184.0,302,408
42,105,20862,1006.0,307,403
42,105,20873,942.0,302,408
42,105,20877,3524.0,308,404
42,105,20879,11.0,305,412
42,105,20880,9.0,305,412
42,105,20885,3376.0,306,407
42,105,20886,0.0,303,410
42,105,20888,21.0,303,401
42,105,20892,0.0,306,407
42,105,20896,14150.0,307,403
42,105,20897,74.0,306,407
42,105,20899,122.0,302,408
42,105,20901,8.0,303,410
42,105,20911,29.0,301,405
42,105,20913,0.0,306,407
42,105,20915,0.0,304,409
42,105,20916,14.0,306,407
42,105,20917,16.0,302,408
42,105,20920,6120.0,306,407
42,105,20922,0.0,305,412
42,105,20924,772.0,306,407
42,105,20925,130.0,306,407
42,105,20929,34.0,308,404
42,105,20932,53.0,303,401
42,105,20934,0.0,305,412
42,105,20937,17.0,308,404
42,105,20939,56.0,308,404
42,105,20940,0.0,303,410
42,105,20944,90.0,301,405
42,105,20947,0.0,306,407
42,105,20949,0.0,307,403
42,105,20951,180.0,302,408
42,105,20953,215.0,302,408
42,105,20955,1224.0,304,409
42,105,20956,0.0,307,403
42,105,20957,325.0,305,412
42,105,20973,1516.0,306,407
42,105,20980,29.0,303,401
42,105,20981,4.0,304,409
42,105,20991,11.0,302,408
42,105,20992,0.0,303,411
42,105,20993,0.0,306,407
42,105,20994,486.0,302,408
42,105,20996,231.0,306,407
42,105,20997,0.0,305,412
42,105,20999,0.0,305,412
42,105,21000,2.0,301,405
42,105,21001,11.0,305,412
42,105,21005,0.0,306,407
42,105,21016,3006.0,308,404
42,105,21023,13.0,306,407
42,105,21026,4876.0,306,407
42,105,21027,533.0,302,408
42,105,21034,182.0,306,407
42,105,21036,0.0,303,406
42,105,21037,6.0,308,404
42,105,21038,116.0,308,404
42,105,21046,270.0,302,408
42,105,21048,0.0,306,407
42,105,21049,16.0,304,409
42,105,21053,3310.0,306,407
42,105,21054,23.0,308,404
42,105,21056,1360.0,306,407
42,105,21060,169.0,302,408
42,105,21061,3262.0,308,404
42,105,21063,58.0,302,408
42,105,21067,0.0,302,408
42,105,21068,18.0,305,412
42,105,21069,0.0,303,401
42,105,21075,9.0,303,401
42,105,21076,0.0,302,408
42,105,21081,143.0,307,403
42,105,21082,20.0,306,407
42,105,21085,3048.0,305,412
42,105,21088,0.0,301,405
42,105,21094,0.0,306,407
42,105,21096,0.0,305,412
42,105,21097,240.0,308,404
42,105,21100,7.0,302,408
42,105,21101,47.0,308,404
42,105,21103,3198.0,306,407
42,105,21105,544.0,308,404
42,105,21109,0.0,302,408
42,105,21110,0.0,307,403
42,105,21111,0.0,303,410
42,105,21115,597.0,307,403
42,105,21117,515.0,306,407
42,105,21119,192.0,305,412
42,105,21123,0.0,303,406
42,105,21124,115.0,307,403
42,105,21125,0.0,304,409
42,105,21129,12.0,302,408
42,105,21130,541.0,305,412
42,105,21144,165.0,303,401
42,105,21147,651.0,306,407
42,105,21149,1237.0,304,409
42,105,21151,162.0,306,407
42,105,21154,39.0,306,407
42,105,21157,407.0,308,404
42,105,21158,14.0,306,407
42,105,21160,9.0,306,407
42,105,21164,0.0,302,408
42,105,21168,8.0,308,404
42,105,21173,0.0,308,404
42,105,21174,0.0,305,412
42,105,21180,3144.0,303,401
42,105,21184,8.0,303,401
42,105,21185,0.0,307,403
42,105,21188,0.0,303,410
42,105,21192,30.0,303,411
42,105,21195,5.0,302,408
42,105,21198,64.0,306,407
42,105,21206,0.0,306,407
42,105,21211,55.0,303,401
42,105,21212,957.0,306,407
42,105,21215,19.0,303,401
42,105,21219,15.0,304,409
42,105,21220,16.0,305,412
42,105,21224,81.0,306,407
42,105,21225,7.0,306,407
42,105,21229,2640.0,305,412
42,105,21230,30.0,305,412
42,105,21235,754.0,306,407
42,105,21236,6.0,303,410
42,105,21238,91.0,308,404
42,105,21240,1516.0,302,408
42,105,21245,0.0,302,408
42,105,21249,5030.0,307,403
42,105,21253,869.0,306,407
42,105,21255,0.0,306,407
42,105,21260,156.0,301,405
42,105,21270,217.0,308,404
42,105,21271,35.0,306,407
42,105,21274,0.0,305,412
42,105,21278,908.0,303,401
42,105,21280,0.0,306,407
42,105,21282,0.0,302,408
42,105,21285,37.0,306,407
42,105,21290,144.0,305,412
42,105,21292,0.0,303,410
42,105,21296,591.0,304,409
42,105,21312,77.0,302,408
42,105,21314,993.0,308,404
42,105,21318,201.0,303,401
42,105,21320,15.0,306,407
42,105,21321,0.0,306,407
42,105,21323,227.0,302,408
42,105,21324,172.0,301,405
42,105,21328,9.0,303,410
42,105,21329,14.0,308,404
42,105,21330,0.0,303,401
42,105,21331,0.0,306,407
42,105,21340,657.0,304,409
42,105,21346,13.0,306,407
42,105,21354,54.0,308,404
42,105,21357,0.0,303,406
42,105,21359,386.0,306,407
42,105,21361,102.0,303,401
42,105,21363,13.0,305,412
42,105,21369,227.0,306,407
42,105,21371,0.0,305,412
42,105,21373,329.0,306,407
42,105,21376,13.0,308,404
42,105,21379,8.0,305,412
42,105,21386,0.0,306,407
42,105,21389,457.0,308,404
42,105,21393,18.0,307,403
42,105,21394,10770.0,306,407
42,105,21398,165.0,308,404
42,105,21405,18.0,305,412
42,105,21406,64.0,303,401
42,105,21407,1147.0,308,404
42,105,21409,0.0,303,410
42,105,21410,112.0,306,407
42,105,21412,0.0,302,408
42,105,21415,38.0,305,412
42,105,21416,228.0,308,404
42,105,21420,16.0,307,403
42,105,21424,7144.0,306,407
42,105,21430,7.0,306,407
42,105,21431,0.0,302,408
42,105,21432,57.0,308,404
42,105,21433,100.0,304,409
42,105,21435,4960.0,308,404
42,105,21437,0.0,302,408
42,105,21440,6.0,305,412
42,105,21444,1025.0,307,403
42,105,21446,1015.0,308,404
42,105,21450,819.0,302,408
42,105,21451,644.0,308,404
42,105,21452,0.0,303,406
42,105,21454,17.0,304,409
42,105,21456,37.0,306,407
42,105,21460,0.0,303,406
42,105,21462,7.0,308,404
42,105,21467,0.0,306,407
42,105,21468,23.0,305,412
42,105,21477,0.0,303,411
42,105,21480,36.0,303,401
42,105,21484,22.0,305,412
42,105,21488,10.0,307,403
42,105,21490,21.0,306,407
42,105,21492,6.0,306,407
42,105,21496,504.0,307,403
42,105,21497,0.0,306,407
42,105,21500,17.0,308,404
42,105,21501,62.0,306,407
42,105,21502,27.0,302,408
42,105,21504,26.0,302,408
42,105,21505,2007.0,305,412
42,105,21507,42.0,306,407
42,105,21508,501.0,308,404
42,105,21509,51.0,305,412
42,105,21510,16.0,302,408
42,105,21523,556.0,306,407
42,105,21524,577.0,307,403
42,105,21529,134.0,304,409
42,105,21530,133.0,301,405
42,105,21532,786.0,304,409
42,105,21546,656.0,306,407
42,105,21549,0.0,307,403
42,105,21550,0.0,301,405
42,105,21553,155.0,306,407
42,105,21555,9.0,303,410
42,105,21557,24.0,307,403
42,105,21562,5690.0,306,407
42,105,21573,3116.0,306,407
