date_block_num,sales_region_code,item_code,item_cnt_month,first_cate_code,second_cate_code
37,101,20965,2,306,407
37,101,20973,5744,306,407
37,101,20976,43,306,407
37,101,20977,0,302,408
37,101,20980,1211,303,401
37,101,20981,113,304,409
37,101,20984,122,306,407
37,101,20985,11,303,401
37,101,20988,0,303,401
37,101,20992,108,303,411
37,101,20993,4330,306,407
37,101,20996,1958,306,407
37,101,20998,0,302,408
37,101,21000,22,301,405
37,101,21001,17,305,412
37,101,21003,0,306,407
37,101,21011,0,302,408
37,101,21016,618,308,404
37,101,21022,0,306,407
37,101,21023,976,306,407
37,101,21026,684,306,407
37,101,21027,18,302,408
37,101,21028,10,306,407
37,101,21034,81,306,407
37,101,21036,0,303,406
37,101,21038,3604,308,404
37,101,21039,0,306,407
37,101,21043,0,306,407
37,101,21044,0,302,408
37,101,21046,0,302,408
37,101,21048,0,306,407
37,101,21049,0,304,409
37,101,21053,204,306,407
37,101,21054,2376,308,404
37,101,21057,35,303,401
37,101,21061,2892,308,404
37,101,21062,432,302,408
37,101,21063,0,302,408
37,101,21064,0,308,404
37,101,21067,532,302,408
37,101,21068,368,305,412
37,101,21069,7,303,401
37,101,21075,0,303,401
37,101,21076,350,302,408
37,101,21081,78,307,403
37,101,21082,159,306,407
37,101,21083,0,306,407
37,101,21084,3,306,407
37,101,21088,98,301,405
37,101,21090,449,302,408
37,101,21094,19,306,407
37,101,21100,74,302,408
37,101,21103,635,306,407
37,101,21105,0,308,404
37,101,21109,552,302,408
37,101,21111,0,303,410
37,101,21118,9,305,412
37,101,21119,516,305,412
37,101,21123,87,303,406
37,101,21124,0,307,403
37,101,21127,0,302,408
37,101,21129,271,302,408
37,101,21132,0,304,409
37,101,21133,0,306,407
37,101,21147,116,306,407
37,101,21151,0,306,407
37,101,21157,235,308,404
37,101,21158,208,306,407
37,101,21160,409,306,407
37,101,21164,0,302,408
37,101,21166,16,305,412
37,101,21168,18,308,404
37,101,21170,4,302,408
37,101,21173,0,308,404
37,101,21177,0,302,408
37,101,21180,0,303,401
37,101,21182,5,303,401
37,101,21183,0,307,403
37,101,21185,0,307,403
37,101,21188,37,303,410
37,101,21192,2,303,411
37,101,21195,864,302,408
37,101,21198,402,306,407
37,101,21204,0,308,404
37,101,21206,67,306,407
37,101,21211,0,303,401
37,101,21212,141,306,407
37,101,21215,176,303,401
37,101,21216,0,306,407
37,101,21219,0,304,409
37,101,21220,0,305,412
37,101,21221,0,306,407
37,101,21225,279,306,407
37,101,21228,0,302,408
37,101,21229,257,305,412
37,101,21230,546,305,412
37,101,21236,28,303,410
37,101,21238,2288,308,404
37,101,21240,21,302,408
37,101,21242,0,308,404
37,101,21245,7,302,408
37,101,21249,12424,307,403
37,101,21252,0,306,407
37,101,21253,1162,306,407
37,101,21255,812,306,407
37,101,21256,0,306,407
37,101,21260,420,301,405
37,101,21261,10,306,407
37,101,21268,0,307,403
37,101,21269,10,303,401
37,101,21271,109,306,407
37,101,21274,731,305,412
37,101,21278,0,303,401
37,101,21279,0,302,408
37,101,21280,179,306,407
37,101,21282,0,302,408
37,101,21284,0,306,407
37,101,21285,39,306,407
37,101,21290,7056,305,412
37,101,21296,12,304,409
37,101,21298,63,306,407
37,101,21304,0,302,408
37,101,21306,0,306,407
37,101,21307,0,302,408
37,101,21312,7,302,408
37,101,21314,4376,308,404
37,101,21318,0,303,401
37,101,21321,0,306,407
37,101,21322,0,305,412
37,101,21323,0,302,408
37,101,21324,0,301,405
37,101,21328,21,303,410
37,101,21330,1099,303,401
37,101,21340,0,304,409
37,101,21342,0,302,408
37,101,21346,790,306,407
37,101,21350,0,305,412
37,101,21356,2,306,407
37,101,21357,0,303,406
37,101,21358,0,306,407
37,101,21359,799,306,407
37,101,21361,0,303,401
37,101,21363,64,305,412
37,101,21364,0,302,408
37,101,21368,0,304,409
37,101,21370,0,306,407
37,101,21373,511,306,407
37,101,21379,49,305,412
37,101,21385,0,306,407
37,101,21386,26,306,407
37,101,21388,0,302,408
37,101,21390,0,306,407
37,101,21394,8000,306,407
37,101,21396,0,302,408
37,101,21397,0,302,408
37,101,21398,128,308,404
37,101,21406,726,303,401
37,101,21407,0,308,404
37,101,21409,18,303,410
37,101,21410,0,306,407
37,101,21415,2062,305,412
37,101,21424,8620,306,407
37,101,21428,0,303,401
37,101,21430,129,306,407
37,101,21431,38,302,408
37,101,21432,0,308,404
37,101,21433,0,304,409
37,101,21435,66,308,404
37,101,21437,123,302,408
37,101,21438,2,302,408
37,101,21443,9,305,412
37,101,21444,0,307,403
37,101,21446,28,308,404
37,101,21454,0,304,409
37,101,21456,0,306,407
37,101,21459,0,306,407
37,101,21460,16,303,406
37,101,21461,201,305,412
37,101,21462,69,308,404
37,101,21465,0,302,408
37,101,21467,906,306,407
37,101,21468,2228,305,412
37,101,21469,0,302,408
37,101,21472,0,306,407
37,101,21477,86,303,411
37,101,21480,0,303,401
37,101,21484,214,305,412
37,101,21490,100,306,407
37,101,21491,2,305,412
37,101,21492,951,306,407
37,101,21497,688,306,407
37,101,21500,0,308,404
37,101,21501,32,306,407
37,101,21502,0,302,408
37,101,21505,0,305,412
37,101,21507,1085,306,407
37,101,21521,5,306,407
37,101,21524,0,307,403
37,101,21527,234,306,407
37,101,21529,22,304,409
37,101,21530,0,301,405
37,101,21532,0,304,409
37,101,21533,0,306,407
37,101,21540,0,302,408
37,101,21546,51,306,407
37,101,21548,0,306,407
37,101,21549,207,307,403
37,101,21550,112,301,405
37,101,21553,0,306,407
37,101,21555,6,303,410
37,101,21558,0,302,408
37,101,21561,9,306,407
37,101,21562,0,306,407
37,101,21573,0,306,407
37,101,21574,0,304,409
37,101,21576,0,302,408
37,101,21577,104,302,408
37,101,21579,0,306,407
37,101,21583,12,305,412
37,101,21585,131,302,408
37,101,21588,0,303,401
37,101,21589,392,306,407
37,101,21591,0,302,408
37,101,21593,0,305,412
37,101,21596,0,302,408
37,101,21597,0,302,408
37,101,21601,1587,306,407
37,101,21602,31,306,407
37,101,21605,36,303,401
37,101,21617,832,303,401
37,101,21619,8810,306,402
37,101,21625,0,302,408
37,101,21626,27,308,404
37,101,21629,0,306,407
37,101,21631,0,302,408
37,101,21637,20,305,412
37,101,21639,4652,308,404
37,101,21641,0,306,407
37,101,21642,48,303,401
37,101,21644,1936,303,401
37,101,21648,66,306,407
37,101,21650,0,303,401
37,101,21651,6,308,404
37,101,21652,106,302,408
37,101,21653,1537,306,407
37,101,21657,0,306,407
37,101,21660,0,305,412
37,101,21661,0,306,407
37,101,21662,0,302,408
37,101,21666,0,302,408
37,101,21675,0,305,412
37,101,21681,91,302,408
37,101,21683,0,302,408
37,101,21686,0,308,404
37,101,21690,5,303,401
37,101,21695,0,306,407
37,101,21700,0,302,408
37,101,21703,181,305,412
37,101,21707,33,307,403
37,101,21709,1074,302,408
37,101,21712,0,306,407
37,101,21715,570,302,408
37,101,21718,0,306,407
37,101,21719,0,306,407
37,101,21730,0,302,408
37,101,21731,176,301,405
37,101,21732,0,304,409
37,101,21733,0,306,407
37,101,21735,36,306,407
37,101,21740,0,307,403
37,101,21744,0,302,408
37,101,21750,3,306,407
37,101,21751,0,306,402
37,101,21752,8,303,401
37,101,21754,1688,305,412
37,101,21757,25,303,406
37,101,21759,19,302,408
37,101,21760,93,302,408
37,101,21768,0,307,403
37,101,21771,2,305,412
37,101,21775,10,302,408
37,101,21777,602,302,408
37,101,21779,2376,307,403
37,101,21780,0,306,407
37,101,21781,1052,307,403
37,101,21785,445,305,412
37,101,21788,0,304,409
37,101,21791,0,302,408
37,101,21793,26,303,411
37,101,21794,0,306,407
37,101,21795,415,306,407
37,101,21801,0,301,405
37,101,21807,6,303,410
37,101,21808,7,303,410
37,101,21809,2528,307,403
37,101,21810,0,306,407
37,101,21812,0,303,401
37,101,21814,2382,306,407
37,101,21817,0,302,408
37,101,21819,4048,306,402
37,101,21820,0,306,407
37,101,21821,0,303,401
37,101,21829,0,302,408
37,101,21835,0,308,404
37,101,21836,0,301,405
37,101,21845,163,302,408
37,101,21849,0,302,408
37,101,21851,7,303,401
37,101,21853,0,306,407
37,101,21855,48,302,408
37,101,21865,41,306,407
37,101,21871,251,306,407
37,101,21878,211,305,412
37,101,21881,480,306,407
37,101,21883,8020,306,407
37,101,21884,21,306,407
37,101,21892,0,303,410
37,101,21893,0,306,407
37,101,21898,0,306,407
37,101,21902,0,308,404
37,101,21903,2712,305,412
37,101,21905,0,302,408
37,101,21909,61,303,401
37,101,21911,454,306,407
37,101,21913,5116,306,407
37,101,21914,369,306,407
37,101,21915,0,303,410
37,101,21917,36,305,412
37,101,21923,0,307,403
37,101,21925,0,302,408
37,101,21935,0,308,404
37,101,21939,0,306,407
37,101,21940,90,303,401
37,101,21942,789,306,407
37,101,21955,0,303,410
37,101,21958,0,303,401
37,101,21961,0,308,404
37,101,21964,3,303,410
37,101,21966,0,307,403
37,101,21969,93,303,410
37,101,21973,0,308,404
37,101,21974,433,306,407
37,101,21975,89,306,407
37,101,21977,0,307,403
37,101,21978,4684,307,403
37,101,21980,926,303,401
37,101,21982,825,305,412
37,101,21986,17,301,405
37,101,21990,0,302,408
37,101,21995,361,306,407
37,101,22005,0,308,404
37,101,22006,0,302,408
37,101,22007,627,302,408
37,101,22013,1404,303,401
37,101,22015,135,304,409
37,101,22021,0,307,403
37,101,22025,0,306,407
37,101,22027,204,306,402
37,101,22028,420,305,412
37,101,22029,0,301,405
37,101,22030,1018,307,403
37,101,22035,139,305,412
37,101,22038,298,306,407
37,101,22040,129,304,409
37,101,22043,0,303,401
37,101,22044,0,304,409
37,101,22045,189,302,408
37,101,22046,444,305,412
37,101,22047,0,306,407
37,101,22048,0,306,407
37,101,22050,0,308,404
37,101,22052,60,302,408
37,101,22053,37,306,407
37,101,22054,0,302,408
37,101,22056,0,302,408
37,101,22057,0,304,409
37,101,22058,23,302,408
37,101,22059,299,305,412
37,101,22061,16,306,407
37,101,22066,5636,307,403
37,101,22067,158,305,412
37,101,22068,3,302,408
37,101,22072,0,305,412
37,101,22080,0,306,407
37,101,22081,574,303,401
37,101,22083,0,303,401
37,101,22084,23,302,408
37,102,20002,21,303,406
37,102,20003,4092,301,405
37,102,20006,762,307,403
37,102,20008,13,303,401
37,102,20014,0,307,403
37,102,20016,603,303,401
37,102,20018,2512,306,407
37,102,20020,0,305,412
37,102,20024,0,306,402
37,102,20033,32,307,403
37,102,20038,298,307,403
37,102,20041,119,302,408
37,102,20044,0,308,404
37,102,20045,5,306,407
37,102,20047,0,308,404
37,102,20049,387,302,408
37,102,20055,210,304,409
37,102,20056,95,302,408
37,102,20058,0,303,401
37,102,20060,0,302,408
37,102,20066,0,302,408
37,102,20069,0,306,407
37,102,20071,0,306,407
37,102,20074,0,308,404
37,102,20076,170,303,401
37,102,20080,0,302,408
37,102,20085,573,301,405
37,102,20086,0,303,401
37,102,20089,95,307,403
37,102,20091,5964,308,404
37,102,20092,15,306,407
37,102,20093,251,306,407
37,102,20107,0,306,407
37,102,20109,4,302,408
37,102,20111,1013,306,407
37,102,20113,654,308,404
37,102,20118,84,305,412
37,102,20119,59,305,412
37,102,20121,120,306,407
37,102,20122,0,302,408
37,102,20123,0,306,407
37,102,20127,0,307,403
37,102,20130,581,306,407
37,102,20131,642,306,407
37,102,20134,142,305,412
37,102,20135,52,303,401
37,102,20137,0,304,409
37,102,20138,0,303,401
37,102,20139,164,306,407
37,102,20140,208,305,412
37,102,20142,0,306,407
37,102,20145,0,306,407
37,102,20146,51,306,402
37,102,20150,0,304,409
37,102,20151,154,305,412
37,102,20152,0,305,412
37,102,20153,0,306,407
37,102,20156,0,305,412
37,102,20162,514,302,408
37,102,20164,0,306,407
37,102,20169,7,308,404
37,102,20172,22,306,407
37,102,20173,57,303,401
37,102,20175,0,304,409
37,102,20176,0,307,403
37,102,20177,0,304,409
37,102,20178,0,307,403
37,102,20182,227,303,401
37,102,20187,19,302,408
37,102,20189,3,305,412
37,102,20192,0,308,404
37,102,20193,40,302,408
37,102,20206,121,305,412
37,102,20207,0,303,401
37,102,20213,21,305,412
37,102,20218,0,302,408
37,102,20220,4,306,407
37,102,20221,584,306,407
37,102,20224,7508,307,403
37,102,20225,0,303,411
37,102,20226,481,303,401
37,102,20227,2332,308,404
37,102,20234,0,306,407
37,102,20236,0,306,407
37,102,20238,0,302,408
37,102,20239,0,306,407
37,102,20244,26,308,404
37,102,20245,2,303,411
37,102,20248,18,306,402
37,102,20249,0,302,408
37,102,20250,10,306,407
37,102,20251,117,303,406
37,102,20252,962,306,407
37,102,20253,13304,306,407
37,102,20259,0,306,407
37,102,20260,0,306,407
37,102,20261,0,304,409
37,102,20265,0,306,407
37,102,20271,10,306,407
37,102,20272,3,308,404
37,102,20274,112,302,408
37,102,20278,102,305,412
37,102,20283,1694,306,407
37,102,20284,675,304,409
37,102,20285,0,305,412
37,102,20292,312,305,412
37,102,20294,0,308,404
37,102,20296,29,305,412
37,102,20297,0,306,407
37,102,20300,0,305,412
37,102,20304,307,302,408
37,102,20305,228,305,412
37,102,20310,0,302,408
37,102,20311,262,307,403
37,102,20313,19,305,412
37,102,20315,0,302,408
37,102,20316,28,301,405
37,102,20319,0,302,408
37,102,20320,155,306,407
37,102,20321,542,302,408
37,102,20323,1138,305,412
37,102,20325,181,308,404
37,102,20328,90,306,407
37,102,20333,0,302,408
37,102,20337,1288,302,408
37,102,20341,470,308,404
37,102,20343,214,304,409
37,102,20344,3296,308,404
37,102,20346,3756,306,407
37,102,20350,169,305,412
37,102,20357,645,301,405
37,102,20358,243,302,408
37,102,20360,0,303,401
37,102,20366,1262,302,408
37,102,20368,5064,306,407
37,102,20377,30,303,410
37,102,20384,88,307,403
37,102,20385,58,306,407
37,102,20387,368,305,412
37,102,20389,85,302,408
37,102,20391,239,306,407
37,102,20392,3,306,407
37,102,20394,22,303,406
37,102,20396,0,305,412
37,102,20398,0,303,401
37,102,20399,0,302,408
37,102,20404,105,303,401
37,102,20405,92,302,408
37,102,20407,69,305,412
37,102,20412,88,306,407
37,102,20413,821,306,407
37,102,20414,2648,308,404
37,102,20415,0,305,412
37,102,20416,312,301,405
37,102,20418,234,307,403
37,102,20419,3648,306,407
37,102,20422,25,302,408
37,102,20424,24,306,407
37,102,20426,0,306,407
37,102,20427,66,302,408
37,102,20428,7,303,401
37,102,20429,0,305,412
37,102,20431,0,306,407
37,102,20433,146,305,412
37,102,20434,18,306,407
37,102,20438,0,304,409
37,102,20439,37,302,408
37,102,20445,1010,303,401
37,102,20447,11,304,409
37,102,20452,1214,301,405
37,102,20454,0,306,407
37,102,20457,2288,305,412
37,102,20459,11,305,412
37,102,20461,20,303,406
37,102,20465,58,302,408
37,102,20473,292,306,407
37,102,20474,0,302,408
37,102,20476,0,307,403
37,102,20478,256,302,408
37,102,20480,0,307,403
37,102,20481,8,306,407
37,102,20483,8,305,412
37,102,20486,153,306,407
37,102,20492,2290,307,403
37,102,20494,322,304,409
37,102,20501,6252,306,407
37,102,20502,0,305,412
37,102,20504,3816,307,403
37,102,20505,0,304,409
37,102,20509,0,302,408
37,102,20511,0,308,404
37,102,20512,0,308,404
37,102,20515,3742,305,412
37,102,20522,132,305,412
37,102,20523,3374,308,404
37,102,20525,2332,301,405
37,102,20527,0,303,406
37,102,20531,479,307,403
37,102,20533,0,305,412
37,102,20540,413,303,401
37,102,20545,494,305,412
37,102,20546,27,302,408
37,102,20554,0,305,412
37,102,20555,3648,308,404
37,102,20559,6,303,401
37,102,20561,1703,303,401
37,102,20563,81,303,401
37,102,20565,5,305,412
37,102,20567,0,303,406
37,102,20568,0,306,407
37,102,20571,0,306,407
37,102,20573,12,306,407
37,102,20575,0,308,404
37,102,20580,908,302,408
37,102,20581,0,305,412
37,102,20582,0,302,408
37,102,20583,8584,306,407
37,102,20586,13,306,407
37,102,20587,956,306,407
37,102,20591,7,302,408
37,102,20592,0,302,408
37,102,20596,591,302,408
37,102,20597,1094,302,408
37,102,20600,2660,307,403
37,102,20618,748,307,403
37,102,20620,0,302,408
37,102,20624,0,302,408
37,102,20625,0,302,408
37,102,20629,0,307,403
37,102,20630,0,306,407
37,102,20631,15290,307,403
37,102,20633,0,306,407
37,102,20635,13,302,408
37,102,20636,420,306,407
37,102,20640,0,306,407
37,102,20641,0,302,408
37,102,20648,282,305,412
37,102,20649,0,308,404
37,102,20653,0,305,412
37,102,20654,149,307,403
37,102,20655,1671,306,407
37,102,20657,38,303,410
37,102,20660,1828,308,404
37,102,20661,2980,302,408
37,102,20662,0,305,412
37,102,20668,0,304,409
37,102,20672,10,302,408
37,102,20675,1399,307,403
37,102,20678,0,303,401
37,102,20683,143,302,408
37,102,20684,0,303,401
37,102,20688,0,303,401
37,102,20689,0,303,401
37,102,20693,1570,308,404
37,102,20696,673,305,412
37,102,20697,32,304,409
37,102,20700,4,306,407
37,102,20703,0,302,408
37,102,20704,1328,307,403
37,102,20707,116,306,407
37,102,20709,664,302,408
37,102,20711,0,304,409
37,102,20712,200,306,407
37,102,20713,0,305,412
37,102,20714,0,305,412
37,102,20716,0,303,401
37,102,20717,15,303,401
37,102,20720,1210,303,401
37,102,20721,10,306,407
37,102,20722,17,306,407
37,102,20727,110,302,408
37,102,20728,6,306,407
37,102,20729,2,306,407
37,102,20730,0,302,408
37,102,20734,223,306,407
37,102,20737,0,308,404
37,102,20738,3,305,412
37,102,20739,551,305,412
37,102,20740,0,304,409
37,102,20742,0,308,404
37,102,20743,0,305,412
37,102,20744,68,302,408
37,102,20747,0,302,408
37,102,20753,58,308,404
37,102,20759,1133,302,408
37,102,20761,34,302,408
37,102,20763,669,308,404
37,102,20766,1174,306,407
37,102,20768,88,308,404
37,102,20769,3,303,401
37,102,20770,3,302,408
37,102,20773,0,303,401
37,102,20775,58,306,407
37,102,20780,0,306,407
37,102,20782,22,303,406
37,102,20784,9,302,408
37,102,20786,1345,303,401
37,102,20789,0,302,408
37,102,20792,1429,302,408
37,102,20794,3,306,407
37,102,20795,65,307,403
37,102,20796,0,304,409
37,102,20797,18,305,412
37,102,20799,0,302,408
37,102,20803,493,304,409
37,102,20805,515,306,407
37,102,20808,203,306,407
37,102,20809,208,302,408
37,102,20810,2292,306,407
37,102,20812,0,306,407
37,102,20813,0,302,408
37,102,20814,1579,301,405
37,102,20816,378,306,407
37,102,20820,506,306,407
37,102,20824,601,304,409
37,102,20827,2224,303,401
37,102,20831,0,306,407
37,102,20834,9,302,408
37,102,20835,0,308,404
37,102,20840,2,303,401
37,102,20842,10376,308,404
37,102,20858,0,303,401
37,102,20860,0,302,408
37,102,20862,2072,307,403
37,102,20868,717,308,404
37,102,20871,0,304,409
37,102,20875,184,302,408
37,102,20877,426,308,404
37,102,20878,0,303,401
37,102,20879,149,305,412
37,102,20882,39,306,407
37,102,20885,27,306,407
37,102,20886,107,303,410
37,102,20892,50,306,407
37,102,20894,0,305,412
37,102,20896,6880,307,403
37,102,20897,0,306,407
37,102,20899,0,302,408
37,102,20900,502,306,407
37,102,20901,145,303,410
37,102,20904,0,303,401
37,102,20908,0,306,407
37,102,20911,0,301,405
37,102,20913,0,306,407
37,102,20914,313,302,408
37,102,20916,4304,306,407
37,102,20917,0,302,408
37,102,20920,8050,306,407
37,102,20922,265,305,412
37,102,20923,5,306,407
37,102,20925,0,306,407
